name,cloth,caption,PSNR,SSIM,LPIPS,CLIPScore
00939_00.jpg,00848_00.jpg,a photo of a person wearing the target garment,14.818042724371894,0.7403833270072937,0.1862398087978363,0.28074562549591064
01609_00.jpg,02967_00.jpg,a photo of a person wearing the target garment,14.759046698283285,0.642260730266571,0.23043927550315857,0.2519591450691223
12130_00.jpg,09720_00.jpg,a photo of a person wearing the target garment,15.560945978381124,0.7273433804512024,0.2047191709280014,0.25888514518737793
01504_00.jpg,08690_00.jpg,a photo of a person wearing the target garment,18.31278179155497,0.7307276129722595,0.17904376983642578,0.26916635036468506
08759_00.jpg,09305_00.jpg,a photo of a person wearing the target garment,14.210032791647226,0.662676215171814,0.3813965916633606,0.29938530921936035
11686_00.jpg,07901_00.jpg,a photo of a person wearing the target garment,14.609901005383188,0.6708497405052185,0.2528546154499054,0.28101852536201477
10698_00.jpg,02259_00.jpg,a photo of a person wearing the target garment,15.037034050314645,0.6374073624610901,0.217164546251297,0.2496078759431839
13517_00.jpg,10493_00.jpg,a photo of a person wearing the target garment,14.648211919519852,0.5958807468414307,0.21470525860786438,0.2526816725730896
14034_00.jpg,04847_00.jpg,a photo of a person wearing the target garment,13.252624800817479,0.705315887928009,0.2888856828212738,0.27262622117996216
05056_00.jpg,01622_00.jpg,a photo of a person wearing the target garment,14.631897639625187,0.7097752094268799,0.23430822789669037,0.288263738155365
07950_00.jpg,10741_00.jpg,a photo of a person wearing the target garment,14.277101077055613,0.7011187672615051,0.2529297173023224,0.2669793367385864
14026_00.jpg,06467_00.jpg,a photo of a person wearing the target garment,15.638814548176672,0.745185375213623,0.1798829287290573,0.2692037522792816
02015_00.jpg,08512_00.jpg,a photo of a person wearing the target garment,13.815508634768792,0.7428033947944641,0.20797835290431976,0.2844510078430176
06871_00.jpg,00035_00.jpg,a photo of a person wearing the target garment,15.418020890805185,0.7400482296943665,0.16974909603595734,0.2497040331363678
13383_00.jpg,11288_00.jpg,a photo of a person wearing the target garment,15.854823664468354,0.7444294095039368,0.19574832916259766,0.27260854840278625
05531_00.jpg,05932_00.jpg,a photo of a person wearing the target garment,12.183126539790116,0.6918489336967468,0.2605094909667969,0.279764324426651
01839_00.jpg,07272_00.jpg,a photo of a person wearing the target garment,14.15052530041864,0.6951020359992981,0.24689659476280212,0.274714857339859
10355_00.jpg,01070_00.jpg,a photo of a person wearing the target garment,15.908068649685562,0.6975076794624329,0.21893656253814697,0.26261287927627563
00684_00.jpg,06820_00.jpg,a photo of a person wearing the target garment,16.579202040133453,0.705791175365448,0.17255786061286926,0.27407965064048767
05540_00.jpg,01861_00.jpg,a photo of a person wearing the target garment,14.676081087572541,0.8065547943115234,0.15402060747146606,0.2873355746269226
04944_00.jpg,04662_00.jpg,a photo of a person wearing the target garment,19.735529729461433,0.722711980342865,0.18861615657806396,0.2803225815296173
00035_00.jpg,03222_00.jpg,a photo of a person wearing the target garment,18.23772054766532,0.692823588848114,0.17567391693592072,0.2775568962097168
05186_00.jpg,01741_00.jpg,a photo of a person wearing the target garment,14.207978625403985,0.7857858538627625,0.22898772358894348,0.2834911048412323
02757_00.jpg,11297_00.jpg,a photo of a person wearing the target garment,15.764136399935396,0.7570711970329285,0.17928485572338104,0.28449052572250366
00151_00.jpg,01609_00.jpg,a photo of a person wearing the target garment,15.532550796852957,0.7894334197044373,0.12667343020439148,0.2813754677772522
07272_00.jpg,04313_00.jpg,a photo of a person wearing the target garment,16.476064064762777,0.7497823238372803,0.2680762708187103,0.271600604057312
07874_00.jpg,01528_00.jpg,a photo of a person wearing the target garment,17.576148864843532,0.6991009712219238,0.20709040760993958,0.24805139005184174
06936_00.jpg,04913_00.jpg,a photo of a person wearing the target garment,17.62428170437914,0.7061963081359863,0.176984965801239,0.2853965163230896
06161_00.jpg,14164_00.jpg,a photo of a person wearing the target garment,17.454602093498806,0.7138524651527405,0.19325262308120728,0.2779041528701782
11938_00.jpg,02759_00.jpg,a photo of a person wearing the target garment,16.43625936415623,0.7959740161895752,0.18759551644325256,0.2904566526412964
04672_00.jpg,09895_00.jpg,a photo of a person wearing the target garment,14.511457319184348,0.7648177146911621,0.29897424578666687,0.2661888599395752
05373_00.jpg,02876_00.jpg,a photo of a person wearing the target garment,16.619865656360716,0.586138904094696,0.23549504578113556,0.2587282359600067
14181_00.jpg,09093_00.jpg,a photo of a person wearing the target garment,16.9040876132791,0.7995086312294006,0.16710512340068817,0.2833583652973175
11791_00.jpg,08372_00.jpg,a photo of a person wearing the target garment,15.279208338927583,0.7791065573692322,0.22291556000709534,0.28271347284317017
05469_00.jpg,05966_00.jpg,a photo of a person wearing the target garment,17.753023282217285,0.7383163571357727,0.21932844817638397,0.27060970664024353
07353_00.jpg,13283_00.jpg,a photo of a person wearing the target garment,16.127925298283493,0.5936976075172424,0.23723481595516205,0.27801766991615295
01169_00.jpg,14369_00.jpg,a photo of a person wearing the target garment,15.523768461973436,0.7885469794273376,0.21806253492832184,0.2804112136363983
12710_00.jpg,13259_00.jpg,a photo of a person wearing the target garment,14.864436196980972,0.7178125977516174,0.25925642251968384,0.2566525340080261
04957_00.jpg,04523_00.jpg,a photo of a person wearing the target garment,14.567789393981306,0.8027685284614563,0.22846001386642456,0.27459076046943665
00599_00.jpg,04395_00.jpg,a photo of a person wearing the target garment,13.81620426287026,0.7208436131477356,0.2548934519290924,0.26242440938949585
12346_00.jpg,02115_00.jpg,a photo of a person wearing the target garment,14.912737393654744,0.7211551666259766,0.21033236384391785,0.27981317043304443
14508_00.jpg,00071_00.jpg,a photo of a person wearing the target garment,13.888292655824358,0.6652732491493225,0.23264676332473755,0.26924553513526917
06371_00.jpg,09552_00.jpg,a photo of a person wearing the target garment,15.955891737525027,0.7425632476806641,0.2272130399942398,0.28331372141838074
06753_00.jpg,00827_00.jpg,a photo of a person wearing the target garment,14.441519311980358,0.748884379863739,0.23999594151973724,0.25846612453460693
14107_00.jpg,04661_00.jpg,a photo of a person wearing the target garment,15.927211866534359,0.8044220805168152,0.1701817363500595,0.2776753902435303
11468_00.jpg,12379_00.jpg,a photo of a person wearing the target garment,14.35588996630595,0.7563250064849854,0.22277876734733582,0.27520203590393066
01410_00.jpg,14067_00.jpg,a photo of a person wearing the target garment,16.06765652470264,0.7025260925292969,0.17375822365283966,0.2681792974472046
02031_00.jpg,05602_00.jpg,a photo of a person wearing the target garment,16.74327308411273,0.7408145070075989,0.12893667817115784,0.2668497860431671
01696_00.jpg,06985_00.jpg,a photo of a person wearing the target garment,15.483691035966352,0.8186222910881042,0.2346830666065216,0.27878454327583313
05451_00.jpg,07764_00.jpg,a photo of a person wearing the target garment,14.561049028040431,0.7436585426330566,0.18914632499217987,0.27883777022361755
00055_00.jpg,11351_00.jpg,a photo of a person wearing the target garment,13.467700041164594,0.6856169104576111,0.2239416092634201,0.263432115316391
09577_00.jpg,11912_00.jpg,a photo of a person wearing the target garment,15.173259467694276,0.6482083201408386,0.2615113854408264,0.2751558721065521
00006_00.jpg,06396_00.jpg,a photo of a person wearing the target garment,19.165104926614674,0.7452585101127625,0.16651660203933716,0.2655387222766876
04718_00.jpg,10292_00.jpg,a photo of a person wearing the target garment,16.465863649207463,0.6627388000488281,0.16727249324321747,0.276405930519104
11237_00.jpg,09886_00.jpg,a photo of a person wearing the target garment,17.737792507080076,0.6893526911735535,0.2025352418422699,0.26126936078071594
02364_00.jpg,03945_00.jpg,a photo of a person wearing the target garment,14.869699395927992,0.8157345652580261,0.1699964553117752,0.2618861794471741
11025_00.jpg,10811_00.jpg,a photo of a person wearing the target garment,14.213634565986982,0.688662588596344,0.2050938904285431,0.2719896137714386
08254_00.jpg,04815_00.jpg,a photo of a person wearing the target garment,16.328313168172038,0.6694758534431458,0.22102096676826477,0.2692505121231079
11127_00.jpg,04719_00.jpg,a photo of a person wearing the target garment,16.148792539139794,0.7049834132194519,0.226766437292099,0.2602810263633728
08212_00.jpg,09055_00.jpg,a photo of a person wearing the target garment,17.371049594758,0.7611172199249268,0.17382284998893738,0.2629520297050476
10162_00.jpg,00617_00.jpg,a photo of a person wearing the target garment,16.247537497606398,0.7275307774543762,0.22696812450885773,0.2797016501426697
04637_00.jpg,12220_00.jpg,a photo of a person wearing the target garment,17.02054365836767,0.7800692915916443,0.22998946905136108,0.2707081735134125
05912_00.jpg,08350_00.jpg,a photo of a person wearing the target garment,11.547275004839479,0.6308667659759521,0.27244821190834045,0.24986732006072998
12477_00.jpg,06967_00.jpg,a photo of a person wearing the target garment,14.339614514077219,0.7249319553375244,0.25744327902793884,0.2806544005870819
10410_00.jpg,05327_00.jpg,a photo of a person wearing the target garment,14.835951685679401,0.7462965846061707,0.17307111620903015,0.28369009494781494
11715_00.jpg,05956_00.jpg,a photo of a person wearing the target garment,17.056011377820468,0.7351658940315247,0.18566110730171204,0.27249884605407715
04518_00.jpg,08943_00.jpg,a photo of a person wearing the target garment,14.258208000554438,0.7680544853210449,0.22571885585784912,0.27866819500923157
00641_00.jpg,08981_00.jpg,a photo of a person wearing the target garment,15.607545221834991,0.7620140910148621,0.193435937166214,0.27772057056427
12341_00.jpg,01801_00.jpg,a photo of a person wearing the target garment,15.73393346200919,0.7442415356636047,0.19231866300106049,0.26365572214126587
11659_00.jpg,05074_00.jpg,a photo of a person wearing the target garment,15.950905181181643,0.7248709797859192,0.16275246441364288,0.2735571265220642
05170_00.jpg,12106_00.jpg,a photo of a person wearing the target garment,15.466258558723567,0.733767569065094,0.17396527528762817,0.28555992245674133
06026_00.jpg,01900_00.jpg,a photo of a person wearing the target garment,14.995496039080624,0.584311306476593,0.19653476774692535,0.2910303771495819
07209_00.jpg,01163_00.jpg,a photo of a person wearing the target garment,17.012936945997893,0.7775389552116394,0.20660319924354553,0.2731785774230957
04523_00.jpg,08875_00.jpg,a photo of a person wearing the target garment,17.036928006336975,0.7506694793701172,0.18989744782447815,0.27791616320610046
07050_00.jpg,05302_00.jpg,a photo of a person wearing the target garment,15.210993753828724,0.6937618255615234,0.22380271553993225,0.2611370384693146
11472_00.jpg,09809_00.jpg,a photo of a person wearing the target garment,15.905411070019342,0.8223319053649902,0.18905246257781982,0.2865360379219055
04430_00.jpg,06452_00.jpg,a photo of a person wearing the target garment,16.553818266496254,0.8197929263114929,0.1441228687763214,0.28596898913383484
06150_00.jpg,05852_00.jpg,a photo of a person wearing the target garment,14.030493045815312,0.6383852958679199,0.25487804412841797,0.2460559457540512
06344_00.jpg,07706_00.jpg,a photo of a person wearing the target garment,16.354097759934703,0.8103585243225098,0.18019206821918488,0.2693817913532257
09915_00.jpg,14161_00.jpg,a photo of a person wearing the target garment,18.59780314612558,0.7382616996765137,0.1637561023235321,0.26851001381874084
01809_00.jpg,09698_00.jpg,a photo of a person wearing the target garment,13.550823124591577,0.6668696999549866,0.268481969833374,0.2559589743614197
06570_00.jpg,13816_00.jpg,a photo of a person wearing the target garment,16.340798126723794,0.6989221572875977,0.18722698092460632,0.2709061801433563
00989_00.jpg,11994_00.jpg,a photo of a person wearing the target garment,17.60088289726842,0.7550899982452393,0.18197335302829742,0.26386016607284546
09165_00.jpg,07456_00.jpg,a photo of a person wearing the target garment,16.69127890438456,0.7443918585777283,0.14727933704853058,0.2752014398574829
07724_00.jpg,13728_00.jpg,a photo of a person wearing the target garment,16.95528410836857,0.692804753780365,0.184885174036026,0.26081809401512146
03408_00.jpg,10901_00.jpg,a photo of a person wearing the target garment,15.297335089229513,0.7443456649780273,0.22133448719978333,0.27409520745277405
07121_00.jpg,09782_00.jpg,a photo of a person wearing the target garment,17.196694955020803,0.7282068729400635,0.25960469245910645,0.22636276483535767
02844_00.jpg,06466_00.jpg,a photo of a person wearing the target garment,12.677584552004715,0.709614098072052,0.3115588128566742,0.2690405249595642
12818_00.jpg,01154_00.jpg,a photo of a person wearing the target garment,17.28426205610702,0.7178168892860413,0.19121238589286804,0.26411330699920654
12673_00.jpg,14287_00.jpg,a photo of a person wearing the target garment,17.47120109765542,0.6870932579040527,0.19774316251277924,0.25941142439842224
00740_00.jpg,08671_00.jpg,a photo of a person wearing the target garment,16.469973136827104,0.7816460728645325,0.2142573446035385,0.2856300473213196
11330_00.jpg,06805_00.jpg,a photo of a person wearing the target garment,14.890201297771545,0.7393435835838318,0.22865940630435944,0.2854013741016388
11786_00.jpg,08008_00.jpg,a photo of a person wearing the target garment,17.894449621985896,0.7268460392951965,0.1642225980758667,0.2778950333595276
12789_00.jpg,12162_00.jpg,a photo of a person wearing the target garment,15.209880616621273,0.7569580078125,0.15666809678077698,0.29488593339920044
09886_00.jpg,03075_00.jpg,a photo of a person wearing the target garment,17.074768896912946,0.6612535715103149,0.26420798897743225,0.2569587528705597
00827_00.jpg,12000_00.jpg,a photo of a person wearing the target garment,16.5141501954939,0.7094103693962097,0.21238607168197632,0.27696263790130615
06345_00.jpg,09290_00.jpg,a photo of a person wearing the target garment,15.709599534699898,0.6342139840126038,0.20396143198013306,0.25513410568237305
14008_00.jpg,07142_00.jpg,a photo of a person wearing the target garment,14.665709570098587,0.7251417636871338,0.217392235994339,0.2738610506057739
05944_00.jpg,08902_00.jpg,a photo of a person wearing the target garment,17.291932529835556,0.7210400104522705,0.22852054238319397,0.2843860983848572
11916_00.jpg,06818_00.jpg,a photo of a person wearing the target garment,18.566871017410215,0.7481467723846436,0.18124064803123474,0.2623327076435089
13620_00.jpg,04632_00.jpg,a photo of a person wearing the target garment,16.961928285050195,0.7220333218574524,0.18571223318576813,0.2916244864463806
11153_00.jpg,07917_00.jpg,a photo of a person wearing the target garment,16.23107871923149,0.7176467776298523,0.21401003003120422,0.2711067497730255
09525_00.jpg,05710_00.jpg,a photo of a person wearing the target garment,17.1249205696043,0.7236225008964539,0.1873769462108612,0.2728393077850342
04680_00.jpg,10458_00.jpg,a photo of a person wearing the target garment,15.135970404114596,0.7523210048675537,0.22509905695915222,0.2741038203239441
07964_00.jpg,05922_00.jpg,a photo of a person wearing the target garment,13.935762824627226,0.770397961139679,0.2398882359266281,0.2706104815006256
03751_00.jpg,11599_00.jpg,a photo of a person wearing the target garment,15.401935960265638,0.7820984721183777,0.17069953680038452,0.27760621905326843
05557_00.jpg,00984_00.jpg,a photo of a person wearing the target garment,16.33057124825701,0.7001588344573975,0.26779496669769287,0.28749701380729675
04215_00.jpg,03579_00.jpg,a photo of a person wearing the target garment,13.791689210295354,0.6677842736244202,0.2793850898742676,0.2764626145362854
09869_00.jpg,04432_00.jpg,a photo of a person wearing the target garment,15.06458232868593,0.7414904236793518,0.1916685551404953,0.2819257080554962
02942_00.jpg,05412_00.jpg,a photo of a person wearing the target garment,15.535357124591453,0.7751172184944153,0.24808737635612488,0.2671370506286621
10783_00.jpg,10731_00.jpg,a photo of a person wearing the target garment,18.76000278342892,0.6564114689826965,0.17992402613162994,0.2454090416431427
11903_00.jpg,08321_00.jpg,a photo of a person wearing the target garment,16.18027019613556,0.7731091976165771,0.20947831869125366,0.27374619245529175
13642_00.jpg,11927_00.jpg,a photo of a person wearing the target garment,14.538884388742147,0.661547839641571,0.24978414177894592,0.26414942741394043
05270_00.jpg,02790_00.jpg,a photo of a person wearing the target garment,16.31181300257583,0.6832229495048523,0.22846196591854095,0.26273050904273987
04275_00.jpg,12710_00.jpg,a photo of a person wearing the target garment,15.880693881195917,0.744990348815918,0.24550895392894745,0.2841908037662506
10495_00.jpg,11336_00.jpg,a photo of a person wearing the target garment,17.14158642720549,0.7173382639884949,0.193445086479187,0.25894537568092346
01296_00.jpg,00709_00.jpg,a photo of a person wearing the target garment,12.410110728308151,0.7242927551269531,0.24778634309768677,0.27231818437576294
06517_00.jpg,00075_00.jpg,a photo of a person wearing the target garment,13.934635860403565,0.6381006240844727,0.2987547516822815,0.287157267332077
13306_00.jpg,12572_00.jpg,a photo of a person wearing the target garment,14.531483232831661,0.8016252517700195,0.1513543426990509,0.28697729110717773
08268_00.jpg,03950_00.jpg,a photo of a person wearing the target garment,15.936765078646806,0.7095918655395508,0.20436914265155792,0.2714751362800598
03162_00.jpg,02305_00.jpg,a photo of a person wearing the target garment,17.481537102645706,0.7118062376976013,0.1467985361814499,0.2630007266998291
09263_00.jpg,07546_00.jpg,a photo of a person wearing the target garment,15.717458914922275,0.809476375579834,0.17804983258247375,0.277728796005249
06504_00.jpg,05378_00.jpg,a photo of a person wearing the target garment,17.191076059654183,0.7804481387138367,0.19745303690433502,0.24716068804264069
08232_00.jpg,00609_00.jpg,a photo of a person wearing the target garment,15.967714579409392,0.6915836334228516,0.26670658588409424,0.28392916917800903
08071_00.jpg,07645_00.jpg,a photo of a person wearing the target garment,15.8616521685523,0.6582583785057068,0.18684300780296326,0.2647911310195923
02967_00.jpg,12750_00.jpg,a photo of a person wearing the target garment,15.108492856232852,0.7313553690910339,0.23432718217372894,0.2861348092556
03913_00.jpg,14031_00.jpg,a photo of a person wearing the target garment,16.73458733432308,0.6424373984336853,0.2232832908630371,0.26759523153305054
07726_00.jpg,05052_00.jpg,a photo of a person wearing the target garment,14.92891576751689,0.6348710656166077,0.26704949140548706,0.2622770369052887
07793_00.jpg,08164_00.jpg,a photo of a person wearing the target garment,16.128827385846485,0.7661558985710144,0.19685879349708557,0.26869070529937744
02425_00.jpg,14383_00.jpg,a photo of a person wearing the target garment,16.414950027931692,0.7041707634925842,0.22112496197223663,0.25573965907096863
08167_00.jpg,03696_00.jpg,a photo of a person wearing the target garment,17.936230966224986,0.8029487729072571,0.18199041485786438,0.292858749628067
12279_00.jpg,08110_00.jpg,a photo of a person wearing the target garment,18.549133097049694,0.7873230576515198,0.23782779276371002,0.26865366101264954
01900_00.jpg,08167_00.jpg,a photo of a person wearing the target garment,15.888990086722835,0.7800652384757996,0.19869183003902435,0.2721630334854126
09115_00.jpg,12432_00.jpg,a photo of a person wearing the target garment,15.979890995987114,0.6770047545433044,0.22555582225322723,0.26402926445007324
02849_00.jpg,09597_00.jpg,a photo of a person wearing the target garment,14.162404271578497,0.8071404099464417,0.18968769907951355,0.26175519824028015
14358_00.jpg,08429_00.jpg,a photo of a person wearing the target garment,16.904356023194232,0.7525763511657715,0.1420055776834488,0.2988087832927704
11755_00.jpg,03924_00.jpg,a photo of a person wearing the target garment,15.937270767663573,0.7514615058898926,0.19647091627120972,0.25601926445961
07276_00.jpg,12399_00.jpg,a photo of a person wearing the target garment,16.125774385121346,0.6781471371650696,0.22963285446166992,0.2745828926563263
06648_00.jpg,13126_00.jpg,a photo of a person wearing the target garment,13.818796923578574,0.8128455281257629,0.24254977703094482,0.2700898051261902
03013_00.jpg,14629_00.jpg,a photo of a person wearing the target garment,14.715243580863913,0.7534389495849609,0.20013172924518585,0.24982774257659912
02070_00.jpg,02054_00.jpg,a photo of a person wearing the target garment,16.17801506569593,0.7952141165733337,0.23825448751449585,0.2688775062561035
01403_00.jpg,04269_00.jpg,a photo of a person wearing the target garment,15.839132827914979,0.6903275847434998,0.20380663871765137,0.27222326397895813
01008_00.jpg,12704_00.jpg,a photo of a person wearing the target garment,16.709064642424064,0.7369559407234192,0.18854883313179016,0.27666765451431274
14450_00.jpg,11161_00.jpg,a photo of a person wearing the target garment,17.209066179098926,0.7462368607521057,0.19202369451522827,0.2704789340496063
08021_00.jpg,09810_00.jpg,a photo of a person wearing the target garment,15.723367783911595,0.7781674861907959,0.2333017885684967,0.28765690326690674
08687_00.jpg,13015_00.jpg,a photo of a person wearing the target garment,17.006339933880696,0.8060833811759949,0.20862634479999542,0.27247023582458496
00096_00.jpg,11162_00.jpg,a photo of a person wearing the target garment,14.899302690461054,0.6095799803733826,0.2406436800956726,0.2572477459907532
07762_00.jpg,02390_00.jpg,a photo of a person wearing the target garment,15.212655389374113,0.8025093674659729,0.2066713273525238,0.2907831370830536
02663_00.jpg,09260_00.jpg,a photo of a person wearing the target garment,17.66600031630355,0.699047327041626,0.19170907139778137,0.2768276035785675
03473_00.jpg,02870_00.jpg,a photo of a person wearing the target garment,15.839276498803505,0.7379632592201233,0.22380530834197998,0.2830740511417389
02760_00.jpg,00955_00.jpg,a photo of a person wearing the target garment,16.352991133322412,0.7472135424613953,0.22912153601646423,0.27909713983535767
10037_00.jpg,04718_00.jpg,a photo of a person wearing the target garment,14.372558925620432,0.7226834893226624,0.21195319294929504,0.2718324363231659
09260_00.jpg,05320_00.jpg,a photo of a person wearing the target garment,15.018052125170112,0.7667688727378845,0.2086789458990097,0.28504887223243713
08734_00.jpg,03224_00.jpg,a photo of a person wearing the target garment,17.080569154019404,0.6583589911460876,0.2640613913536072,0.2788437306880951
05961_00.jpg,01705_00.jpg,a photo of a person wearing the target garment,15.33053857415673,0.6972927451133728,0.23275485634803772,0.27372610569000244
04615_00.jpg,07454_00.jpg,a photo of a person wearing the target garment,12.599092082492154,0.6681541800498962,0.3429843783378601,0.291110098361969
05104_00.jpg,01645_00.jpg,a photo of a person wearing the target garment,15.446790313868913,0.7205495834350586,0.19758348166942596,0.2714861035346985
13684_00.jpg,00484_00.jpg,a photo of a person wearing the target garment,14.524289429201982,0.7304189801216125,0.16118799149990082,0.27841565012931824
00566_00.jpg,13306_00.jpg,a photo of a person wearing the target garment,16.2839622546908,0.8090985417366028,0.2670515179634094,0.27892279624938965
00690_00.jpg,13770_00.jpg,a photo of a person wearing the target garment,15.588154948523542,0.688620388507843,0.22232824563980103,0.28782138228416443
12822_00.jpg,00518_00.jpg,a photo of a person wearing the target garment,14.648772876753565,0.6852371096611023,0.19140830636024475,0.2516798973083496
04743_00.jpg,00504_00.jpg,a photo of a person wearing the target garment,15.371550854326777,0.7716943621635437,0.19917914271354675,0.28799575567245483
04137_00.jpg,06563_00.jpg,a photo of a person wearing the target garment,16.360494850179165,0.8048579096794128,0.18455563485622406,0.2864009737968445
10996_00.jpg,04376_00.jpg,a photo of a person wearing the target garment,18.316488143129696,0.7688890099525452,0.15248163044452667,0.273045152425766
01853_00.jpg,08255_00.jpg,a photo of a person wearing the target garment,17.36286641771783,0.716571569442749,0.20012155175209045,0.27150821685791016
07309_00.jpg,04818_00.jpg,a photo of a person wearing the target garment,15.011406098493715,0.8009418845176697,0.14010551571846008,0.2782416343688965
13963_00.jpg,06306_00.jpg,a photo of a person wearing the target garment,13.96556922765315,0.6521472930908203,0.28717339038848877,0.2557944357395172
00611_00.jpg,08735_00.jpg,a photo of a person wearing the target garment,16.380567961269477,0.643578052520752,0.2676547169685364,0.26478904485702515
07150_00.jpg,14481_00.jpg,a photo of a person wearing the target garment,19.69540228820729,0.6828064918518066,0.13454727828502655,0.2503059208393097
01409_00.jpg,02082_00.jpg,a photo of a person wearing the target garment,16.11750242406758,0.6579582095146179,0.1927698254585266,0.24382615089416504
13580_00.jpg,02786_00.jpg,a photo of a person wearing the target garment,12.819893779012892,0.7196664810180664,0.2476155161857605,0.2722659111022949
01626_00.jpg,10030_00.jpg,a photo of a person wearing the target garment,17.048191605301252,0.6502413749694824,0.20608922839164734,0.2719927728176117
04666_00.jpg,02915_00.jpg,a photo of a person wearing the target garment,15.27648872133528,0.6396498084068298,0.2746582627296448,0.28192612528800964
01416_00.jpg,06345_00.jpg,a photo of a person wearing the target garment,16.46695748303289,0.8416479229927063,0.17624394595623016,0.2675045430660248
08566_00.jpg,12351_00.jpg,a photo of a person wearing the target garment,17.518043283997116,0.7104747295379639,0.19928474724292755,0.257584810256958
08452_00.jpg,13346_00.jpg,a photo of a person wearing the target garment,15.266960168768895,0.7155947685241699,0.22023051977157593,0.270443320274353
14529_00.jpg,06029_00.jpg,a photo of a person wearing the target garment,16.732859903705574,0.759718656539917,0.1921391487121582,0.2622513771057129
07104_00.jpg,12069_00.jpg,a photo of a person wearing the target garment,16.366296126734955,0.7200685143470764,0.1789286732673645,0.2500791847705841
10567_00.jpg,00785_00.jpg,a photo of a person wearing the target garment,13.286621474593467,0.7109705805778503,0.25191348791122437,0.2874130308628082
06894_00.jpg,10832_00.jpg,a photo of a person wearing the target garment,14.660122433553774,0.76385498046875,0.24366670846939087,0.27517199516296387
07408_00.jpg,05544_00.jpg,a photo of a person wearing the target garment,16.07211067152161,0.7295622229576111,0.21283602714538574,0.28726598620414734
06396_00.jpg,10256_00.jpg,a photo of a person wearing the target garment,16.934815140685306,0.8090472221374512,0.11699530482292175,0.2958691418170929
14612_00.jpg,00579_00.jpg,a photo of a person wearing the target garment,20.07466937997373,0.727011501789093,0.19764414429664612,0.2503858506679535
09183_00.jpg,09459_00.jpg,a photo of a person wearing the target garment,18.11849032630551,0.6848180890083313,0.20271305739879608,0.27099716663360596
12912_00.jpg,02208_00.jpg,a photo of a person wearing the target garment,19.733910358942993,0.7003831267356873,0.15858471393585205,0.2815167307853699
05498_00.jpg,01441_00.jpg,a photo of a person wearing the target garment,17.484046712960502,0.7718877792358398,0.13537701964378357,0.26893457770347595
14164_00.jpg,06637_00.jpg,a photo of a person wearing the target garment,15.794486270486107,0.6780874133110046,0.23761551082134247,0.2768518924713135
06675_00.jpg,01564_00.jpg,a photo of a person wearing the target garment,14.090466283378882,0.7158781886100769,0.23254448175430298,0.27536991238594055
11886_00.jpg,01261_00.jpg,a photo of a person wearing the target garment,17.52750026036755,0.6870329976081848,0.1695346236228943,0.29151004552841187
04661_00.jpg,04191_00.jpg,a photo of a person wearing the target garment,15.452191453378783,0.6901996731758118,0.22398047149181366,0.2864220142364502
07448_00.jpg,03392_00.jpg,a photo of a person wearing the target garment,16.83319615203543,0.7223653793334961,0.19337645173072815,0.28141263127326965
00254_00.jpg,08836_00.jpg,a photo of a person wearing the target garment,17.37745834512275,0.6142438054084778,0.24583135545253754,0.2737005352973938
03945_00.jpg,11634_00.jpg,a photo of a person wearing the target garment,16.110563447644523,0.756862461566925,0.19328941404819489,0.28418514132499695
10644_00.jpg,05876_00.jpg,a photo of a person wearing the target garment,17.545318011532164,0.7583715319633484,0.24915030598640442,0.2735494375228882
13331_00.jpg,01352_00.jpg,a photo of a person wearing the target garment,16.827014746797783,0.7848148345947266,0.19703558087348938,0.2730616629123688
13952_00.jpg,07194_00.jpg,a photo of a person wearing the target garment,15.133214679492578,0.7028859257698059,0.22849377989768982,0.2785322070121765
00110_00.jpg,02017_00.jpg,a photo of a person wearing the target garment,14.258148390845559,0.7317455410957336,0.24073688685894012,0.28808245062828064
14025_00.jpg,13201_00.jpg,a photo of a person wearing the target garment,14.468515998406048,0.6976142525672913,0.2541225254535675,0.2752479016780853
04136_00.jpg,00939_00.jpg,a photo of a person wearing the target garment,16.128401837386505,0.7636286616325378,0.17690138518810272,0.2639990746974945
13175_00.jpg,06173_00.jpg,a photo of a person wearing the target garment,17.744077073064094,0.7949668765068054,0.21345055103302002,0.2750864326953888
05862_00.jpg,09235_00.jpg,a photo of a person wearing the target garment,15.41718709686407,0.7286798357963562,0.1968623399734497,0.2535763680934906
00563_00.jpg,06432_00.jpg,a photo of a person wearing the target garment,14.241614548494127,0.7891332507133484,0.2709994316101074,0.2746927738189697
05465_00.jpg,08268_00.jpg,a photo of a person wearing the target garment,13.095013496535213,0.7619519233703613,0.2597551941871643,0.2731645703315735
00893_00.jpg,06004_00.jpg,a photo of a person wearing the target garment,14.76226255733308,0.6512596011161804,0.3274752199649811,0.27217480540275574
01801_00.jpg,08316_00.jpg,a photo of a person wearing the target garment,14.778098875440504,0.6470797657966614,0.2542996406555176,0.2548031806945801
03025_00.jpg,01853_00.jpg,a photo of a person wearing the target garment,20.648239566595805,0.8530128002166748,0.14752782881259918,0.25180554389953613
11436_00.jpg,14627_00.jpg,a photo of a person wearing the target garment,14.92901336146697,0.7227754592895508,0.23379278182983398,0.306208074092865
02427_00.jpg,04131_00.jpg,a photo of a person wearing the target garment,14.588448528922775,0.7808880805969238,0.16490492224693298,0.28632181882858276
05010_00.jpg,13008_00.jpg,a photo of a person wearing the target garment,15.041074177700526,0.7623298168182373,0.322357714176178,0.24990399181842804
